119 1 10 6 0 70 48 0 0 0 0 0 0 0 0 11 2.0037122275 0.182155657045 -1.02017952573e-05 4.87010681243e-10 -0.000112219747831 
119 2 10 6 0 70 48 0 0 0 0 0 0 0 0 11 2.00000901597 0.181819001451 -2.45924219295e-08 2.95068813802e-15 -2.70516641224e-07 
119 3 10 6 0 70 48 0 0 0 0 0 0 0 0 11 2.00000002214 0.181818183831 -6.03906273576e-11 1.78079487976e-20 -6.64296900934e-10 
119 4 10 6 0 70 48 0 0 0 0 0 0 0 0 11 2.00000000005 0.181818181823 -1.48355473207e-13 1.07449356286e-25 -1.63191020527e-12 
119 5 10 6 0 70 48 0 0 0 0 0 0 0 0 11 2.0 0.181818181818 -3.33550817209e-16 7.79470741421e-31 -3.6690589893e-15 
120 1 59 105 0 140 328 0 0 0 0 0 0 0 0 19 14.9524300779 0.786970004098 0.000114820676766 2.70937839826e-06 0.00218159285855 
120 2 59 105 0 140 328 0 0 0 0 0 0 0 0 19 15.023754798 0.790723936737 -1.34146511246e-05 5.85970799423e-08 -0.000254878371367 
120 3 59 105 0 140 328 0 0 0 0 0 0 0 0 19 14.9909307448 0.788996354991 -5.0783420431e-06 6.98699499697e-09 -9.64884988189e-05 
120 4 59 105 0 140 328 0 0 0 0 0 0 0 0 19 14.9782798005 0.788330515816 -2.09808206529e-06 1.22710011057e-09 -3.98635592405e-05 
120 5 59 105 0 140 328 0 0 0 0 0 0 0 0 19 14.9727675764 0.788040398759 -9.63632565561e-07 2.61987070136e-10 -1.83090187457e-05 
121 1 73 4 0 152 134 0 0 0 0 0 0 0 0 27 6.04340479691 0.223829807293 -1.83830326685e-05 1.04772024758e-08 -0.000496341882049 
121 2 73 4 0 152 134 0 0 0 0 0 0 0 0 27 6.00546957241 0.222424798978 -2.03607490642e-06 1.70076858028e-10 -5.49740224733e-05 
121 3 73 4 0 152 134 0 0 0 0 0 0 0 0 27 6.00073659098 0.22224950337 -2.72958325498e-07 3.06534976108e-12 -7.36987478844e-06 
121 4 73 4 0 152 134 0 0 0 0 0 0 0 0 27 6.0000995415 0.222225908945 -3.68698081473e-08 5.59266853085e-14 -9.95484819976e-07 
121 5 73 4 0 152 134 0 0 0 0 0 0 0 0 27 6.00001345719 0.222222720637 -4.98419116806e-09 1.02202658432e-15 -1.34573161538e-07 
122 1 22 3 0 36 42 0 0 0 0 0 0 0 0 13 6.02764573798 0.463665056768 1.37697005667e-05 2.47485862098e-08 0.000179006107368 
122 2 22 3 0 36 42 0 0 0 0 0 0 0 0 13 6.15487124179 0.473451633984 9.45056140324e-05 6.58081379332e-07 0.00122857298242 
122 3 22 3 0 36 42 0 0 0 0 0 0 0 0 13 6.48135193348 0.498565533344 0.000115718087017 1.32421182661e-06 0.00150433513122 
122 4 22 3 0 36 42 0 0 0 0 0 0 0 0 13 6.6420730913 0.510928699331 2.12309020279e-05 6.54749066857e-08 0.000276001726363 
122 5 22 3 0 36 42 0 0 0 0 0 0 0 0 13 6.66418990863 0.512629992971 2.20709817944e-06 7.8678073823e-10 2.86922763327e-05 
123 1 17 4 0 38 58 0 0 0 0 0 0 0 0 12 6.33508528624 0.527923773853 0.000143316547965 1.7228460464e-06 0.00171979857558 
123 2 17 4 0 38 58 0 0 0 0 0 0 0 0 12 6.60306966059 0.550255805049 5.56063551115e-05 3.61808279788e-07 0.000667276261338 
123 3 17 4 0 38 58 0 0 0 0 0 0 0 0 12 6.65989341808 0.554991118174 6.50212490697e-06 6.1561987707e-09 7.80254988837e-05 
123 4 17 4 0 38 58 0 0 0 0 0 0 0 0 12 6.6659995211 0.555499960092 6.45512975695e-07 6.27260571662e-11 7.74615570833e-06 
123 5 17 4 0 38 58 0 0 0 0 0 0 0 0 12 6.66660141095 0.555550117579 6.31864603448e-08 6.0308880296e-13 7.58237524137e-07 
124 1 4 0 0 8 12 0 0 0 0 0 0 0 0 7 6.2712726337 0.895896090529 0.000240750547319 2.51727282123e-06 0.00168525383123 
124 2 4 0 0 8 12 0 0 0 0 0 0 0 0 7 6.57545181128 0.939350258755 0.000129699613624 1.05993554206e-06 0.000907897295371 
124 3 4 0 0 8 12 0 0 0 0 0 0 0 0 7 6.65651223455 0.950930319221 1.66335027976e-05 2.29844537787e-08 0.000116434519583 
124 4 4 0 0 8 12 0 0 0 0 0 0 0 0 7 6.66566246611 0.952237495159 1.66497168169e-06 2.41806317281e-10 1.16548017718e-05 
124 5 4 0 0 8 12 0 0 0 0 0 0 0 0 7 6.66656840567 0.952366915096 1.63099369076e-07 2.33245524727e-12 1.14169558354e-06 
125 1 18 2 0 67 55 0 0 0 0 0 0 0 0 14 4.00826059563 0.286304328259 -7.95930625383e-06 7.46413817731e-10 -0.000111430287554 
125 2 18 2 0 67 55 0 0 0 0 0 0 0 0 14 4.00093867106 0.285781333647 -6.74972483209e-07 1.20830363082e-11 -9.44961476492e-06 
125 3 18 2 0 67 55 0 0 0 0 0 0 0 0 14 4.0001264608 0.285723318628 -9.03470410637e-08 2.20092960668e-13 -1.26485857489e-06 
125 4 18 2 0 67 55 0 0 0 0 0 0 0 0 14 4.00001709526 0.285715506804 -1.2211070384e-08 4.02157250329e-15 -1.70954985376e-07 
125 5 18 2 0 67 55 0 0 0 0 0 0 0 0 14 4.00000231125 0.285714450804 -1.65089677502e-09 7.35067979202e-17 -2.31125548503e-08 
126 1 47 11 0 114 178 0 0 0 0 0 0 0 0 25 8.02026477021 0.320810590808 -1.1477372345e-05 4.09267228551e-09 -0.000286934308626 
126 2 47 11 0 114 178 0 0 0 0 0 0 0 0 25 8.00220691831 0.320088276732 -8.91142878113e-07 6.832534397e-11 -2.22785719528e-05 
126 3 47 11 0 114 178 0 0 0 0 0 0 0 0 25 8.00029681638 0.320011872655 -1.18768416024e-07 1.24095371955e-12 -2.9692104006e-06 
126 4 47 11 0 114 178 0 0 0 0 0 0 0 0 25 8.00004011948 0.320001604779 -1.60482862945e-08 2.26644109345e-14 -4.01207157362e-07 
126 5 47 11 0 114 178 0 0 0 0 0 0 0 0 25 8.00000542401 0.32000021696 -2.16961319108e-09 4.14236455009e-16 -5.42403297771e-08 
127 1 24 3 0 159 77 0 0 0 0 0 0 0 0 22 4.00541180422 0.182064172919 -7.5297438172e-06 3.55086949202e-10 -0.000165654363978 
127 2 24 3 0 159 77 0 0 0 0 0 0 0 0 22 4.000012896 0.181818768 -1.75920924078e-08 2.1667365476e-15 -3.87026032973e-07 
127 3 24 3 0 159 77 0 0 0 0 0 0 0 0 22 4.00000003166 0.181818183257 -4.31749701434e-11 1.30783033319e-20 -9.49849343154e-10 
127 4 24 3 0 159 77 0 0 0 0 0 0 0 0 22 4.00000000008 0.181818181822 -1.06056325307e-13 7.89212941406e-26 -2.33323915676e-12 
127 5 24 3 0 159 77 0 0 0 0 0 0 0 0 22 4.0 0.181818181818 -2.6474366672e-16 4.64174654048e-31 -5.82436066785e-15 
128 1 19 0 0 115 81 0 0 0 0 0 0 0 0 22 4.00658345833 0.182117429924 -9.18008955025e-06 4.11476070075e-10 -0.000201961970105 
128 2 19 0 0 115 81 0 0 0 0 0 0 0 0 22 4.0000156346 0.181818892482 -2.13288590521e-08 2.52231349192e-15 -4.69234899146e-07 
128 3 19 0 0 115 81 0 0 0 0 0 0 0 0 22 4.00000003838 0.181818183563 -5.2340323959e-11 1.52261478211e-20 -1.1514871271e-09 
128 4 19 0 0 115 81 0 0 0 0 0 0 0 0 22 4.00000000009 0.181818181822 -1.28573749154e-13 9.18780306796e-26 -2.82862248138e-12 
128 5 19 0 0 115 81 0 0 0 0 0 0 0 0 22 4.0 0.181818181818 -3.17084120839e-16 5.51781986766e-31 -6.97585065846e-15 
129 1 18 1 0 52 58 0 0 0 0 0 0 0 0 15 8.02582986974 0.535055324649 -2.29343840308e-05 9.4880366436e-09 -0.000344015760462 
129 2 18 1 0 52 58 0 0 0 0 0 0 0 0 15 8.00292087973 0.533528058649 -1.96370738422e-06 1.5680226381e-10 -2.94556107634e-05 
129 3 18 1 0 52 58 0 0 0 0 0 0 0 0 15 8.00039299822 0.533359533215 -2.62094822656e-07 2.84409894063e-12 -3.93142233984e-06 
129 4 18 1 0 52 58 0 0 0 0 0 0 0 0 15 8.00005311889 0.533336874592 -3.54138437156e-08 5.1933697606e-14 -5.31207655735e-07 
129 5 18 1 0 52 58 0 0 0 0 0 0 0 0 15 8.00000718146 0.533333812097 -4.78765858806e-09 9.4916479126e-16 -7.18148788209e-08 
130 1 17 0 0 58 36 0 0 0 0 0 0 0 0 12 2.00219970691 0.166849975576 -5.73943972986e-06 2.40231427102e-10 -6.88732767583e-05 
130 2 17 0 0 58 36 0 0 0 0 0 0 0 0 12 2.00000505591 0.166667087993 -1.26504078027e-08 1.48137829857e-15 -1.51804893633e-07 
130 3 17 0 0 58 36 0 0 0 0 0 0 0 0 12 2.0000000124 0.1666666677 -3.10116102426e-11 8.9431463993e-21 -3.72139322912e-10 
130 4 17 0 0 58 36 0 0 0 0 0 0 0 0 12 2.00000000003 0.166666666669 -7.61797112016e-14 5.39645921843e-26 -9.1415653442e-13 
130 5 17 0 0 58 36 0 0 0 0 0 0 0 0 12 2.0 0.166666666667 -1.70180760368e-16 3.65606103889e-31 -2.04216912441e-15 
131 1 11 2 0 48 26 0 0 0 0 0 0 0 0 12 2.0028732537 0.166906104475 -7.54494959982e-06 2.99351428446e-10 -9.05393951978e-05 
131 2 11 2 0 48 26 0 0 0 0 0 0 0 0 12 2.00000653423 0.166667211186 -1.63516025922e-08 1.86698711494e-15 -1.96219231107e-07 
131 3 11 2 0 48 26 0 0 0 0 0 0 0 0 12 2.00000001603 0.166666668002 -4.00710780373e-11 1.12737922446e-20 -4.80852936448e-10 
131 4 11 2 0 48 26 0 0 0 0 0 0 0 0 12 2.00000000004 0.16666666667 -9.84329739032e-14 6.80282192965e-26 -1.18119568684e-12 
131 5 11 2 0 48 26 0 0 0 0 0 0 0 0 12 2.0 0.166666666667 -2.45921485961e-16 3.99137147329e-31 -2.95105783153e-15 
132 1 16 15 0 25 37 0 0 0 0 0 0 0 0 9 6.06253670876 0.673615189863 -7.3462056659e-05 7.51695147208e-08 -0.000661158509931 
132 2 16 15 0 25 37 0 0 0 0 0 0 0 0 9 6.00810749293 0.667567499214 -9.05650954013e-06 1.26112371384e-09 -8.15085858612e-05 
132 3 16 15 0 25 37 0 0 0 0 0 0 0 0 9 6.0010912289 0.666787914322 -1.21329754606e-06 2.28144961424e-11 -1.09196779146e-05 
132 4 16 15 0 25 37 0 0 0 0 0 0 0 0 9 6.00014744801 0.666683049779 -1.63845984528e-07 4.16448273069e-13 -1.47461386076e-06 
132 5 16 15 0 25 37 0 0 0 0 0 0 0 0 9 6.0000199334 0.666668881488 -2.21484893049e-08 7.61083971143e-15 -1.99336403744e-07 
133 1 23 5 0 32 34 0 0 0 0 0 0 0 0 18 10.0311670363 0.557287057571 -2.17808627528e-05 1.56897870602e-08 -0.000392055529551 
133 2 23 5 0 32 34 0 0 0 0 0 0 0 0 18 10.0036835107 0.55576019504 -2.06067671556e-06 2.64741332296e-10 -3.70921808801e-05 
133 3 23 5 0 32 34 0 0 0 0 0 0 0 0 18 10.0004958287 0.555583101597 -2.75578151112e-07 4.79040581057e-12 -4.96040672001e-06 
133 4 23 5 0 32 34 0 0 0 0 0 0 0 0 18 10.0000670132 0.555559278513 -3.72313731677e-08 8.74421864953e-14 -6.70164717019e-07 
133 5 23 5 0 32 34 0 0 0 0 0 0 0 0 18 10.0000090598 0.555556058878 -5.03325930831e-09 1.59805622432e-15 -9.05986675495e-08 
134 1 64 7 0 314 256 0 0 0 0 0 0 0 0 30 12.0281242352 0.400937474507 -1.12561830894e-05 2.74856396551e-09 -0.000337685492683 
134 2 64 7 0 314 256 0 0 0 0 0 0 0 0 30 12.0034559445 0.400115198149 -1.15708824236e-06 4.60569723197e-11 -3.47126472709e-05 
134 3 64 7 0 314 256 0 0 0 0 0 0 0 0 30 12.0004659545 0.400015531818 -1.55359217179e-07 8.36013032017e-13 -4.66077651537e-06 
134 4 64 7 0 314 256 0 0 0 0 0 0 0 0 30 12.0000629838 0.400002099461 -2.09952349634e-08 1.52678269307e-14 -6.29857048902e-07 
134 5 64 7 0 314 256 0 0 0 0 0 0 0 0 30 12.0000085152 0.40000028384 -2.83840919498e-09 2.79047388563e-16 -8.51522758495e-08 
135 1 49 3 0 160 110 0 0 0 0 0 0 0 0 25 4.0239329658 0.160957318632 -1.21500087034e-05 3.99915068586e-09 -0.000303750217585 
135 2 49 3 0 160 110 0 0 0 0 0 0 0 0 25 4.00283307134 0.160113322854 -1.14029097165e-06 6.3741844763e-11 -2.85072742913e-05 
135 3 49 3 0 160 110 0 0 0 0 0 0 0 0 25 4.00038157858 0.160015263143 -1.52684001714e-07 1.15490054133e-12 -3.81710004284e-06 
135 4 49 3 0 160 110 0 0 0 0 0 0 0 0 25 4.00005157551 0.16000206302 -2.06309783386e-08 2.10872511292e-14 -5.15774458466e-07 
135 5 49 3 0 160 110 0 0 0 0 0 0 0 0 25 4.00000697278 0.160000278911 -2.78912667688e-09 3.85397621037e-16 -6.97281669221e-08 
136 1 91 4 0 326 202 0 0 0 0 0 0 0 0 33 10.9760785049 0.332608439541 -8.19053981435e-05 4.68099269765e-06 -0.00270287813874 
136 2 91 4 0 326 202 0 0 0 0 0 0 0 0 33 10.7694128887 0.326345845112 -3.05405640438e-06 6.12440519783e-09 -0.000100783861344 
136 3 91 4 0 326 202 0 0 0 0 0 0 0 0 33 10.7567695684 0.325962714195 -1.04653745493e-06 6.76703188945e-10 -3.45357360126e-05 
136 4 91 4 0 326 202 0 0 0 0 0 0 0 0 33 10.7524588406 0.325832086078 -3.75123195522e-07 8.68969308201e-11 -1.23790654522e-05 
136 5 91 4 0 326 202 0 0 0 0 0 0 0 0 33 10.7509004557 0.325784862294 -1.3676725234e-07 1.15373039476e-11 -4.51331932723e-06 
137 1 3 3 0 25 17 0 0 0 0 0 0 0 0 9 4.00209065074 0.444676738972 -7.03758848246e-06 3.01348981434e-10 -6.33382963421e-05 
137 2 3 3 0 25 17 0 0 0 0 0 0 0 0 9 4.00000506105 0.444445006784 -1.68732200741e-08 1.82967358617e-15 -1.51858980667e-07 
137 3 3 3 0 25 17 0 0 0 0 0 0 0 0 9 4.00000001243 0.444444445825 -4.14307268195e-11 1.10424484431e-20 -3.72876541376e-10 
137 4 3 3 0 25 17 0 0 0 0 0 0 0 0 9 4.00000000003 0.444444444448 -1.01773193882e-13 6.66353748404e-26 -9.1595874494e-13 
137 5 3 3 0 25 17 0 0 0 0 0 0 0 0 9 4.0 0.444444444444 -1.04720386667e-16 6.6477877402e-31 -9.42483480004e-16 
138 1 10 1 0 25 25 0 0 0 0 0 0 0 0 12 6.00246659973 0.500205549978 -6.31133823934e-06 1.37472673244e-10 -7.57360588721e-05 
138 2 10 1 0 25 25 0 0 0 0 0 0 0 0 12 6.00000583941 0.500000486617 -1.46053717121e-08 8.47177986748e-16 -1.75264460545e-07 
138 3 10 1 0 25 25 0 0 0 0 0 0 0 0 12 6.00000001433 0.500000001195 -3.58367871042e-11 5.11513962243e-21 -4.3004144525e-10 
138 4 10 1 0 25 25 0 0 0 0 0 0 0 0 12 6.00000000004 0.500000000003 -8.80314441802e-14 3.08666956749e-26 -1.05637733016e-12 
138 5 10 1 0 25 25 0 0 0 0 0 0 0 0 12 6.0 0.5 -2.5333495719e-17 5.0450395829e-31 -3.04001948628e-16 
139 1 95 84 0 275 359 0 0 0 0 0 0 0 0 18 10.0080927991 0.556005155507 -0.000144169033683 8.72107847284e-07 -0.0025950426063 
139 2 95 84 0 275 359 0 0 0 0 0 0 0 0 18 10.0524323384 0.558468463242 -3.1985260218e-06 3.88478501903e-09 -5.75734683924e-05 
139 3 95 84 0 275 359 0 0 0 0 0 0 0 0 18 10.0414677586 0.557859319923 -1.66963921011e-06 1.4468069321e-10 -3.0053505782e-05 
139 4 95 84 0 275 359 0 0 0 0 0 0 0 0 18 10.0372131671 0.557622953728 -8.90401582546e-07 1.85852086418e-11 -1.60272284858e-05 
139 5 95 84 0 275 359 0 0 0 0 0 0 0 0 18 10.0344475231 0.557469306841 -6.80140192934e-07 9.53184119077e-12 -1.22425234728e-05 
140 1 13 1 0 146 62 0 0 0 0 0 0 0 0 19 4.04246458362 0.212761293875 -2.69513083754e-05 1.77801652332e-08 -0.000512074859132 
140 2 13 1 0 146 62 0 0 0 0 0 0 0 0 19 4.00513694833 0.210796681491 -2.72220252125e-06 2.78863229832e-10 -5.17218479038e-05 
140 3 13 1 0 146 62 0 0 0 0 0 0 0 0 19 4.00069125216 0.210562697482 -3.6401463907e-07 5.02081578954e-12 -6.91627814234e-06 
140 4 13 1 0 146 62 0 0 0 0 0 0 0 0 19 4.00009341538 0.210531232388 -4.9169256363e-08 9.15942914062e-14 -9.34215870897e-07 
140 5 13 1 0 146 62 0 0 0 0 0 0 0 0 19 4.00001262903 0.210526980475 -6.64691691944e-09 1.67380833683e-15 -1.26291421469e-07 
141 1 32 0 0 227 251 0 0 0 0 0 0 0 0 16 4.00276385778 0.250172741111 -5.28205442317e-06 1.29629244387e-10 -8.45128707707e-05 
141 2 32 0 0 227 251 0 0 0 0 0 0 0 0 16 4.00000659205 0.250000412003 -1.23646591421e-08 7.94260996361e-16 -1.97834546274e-07 
141 3 32 0 0 227 251 0 0 0 0 0 0 0 0 16 4.00000001618 0.250000001012 -3.03462230144e-11 4.79454342784e-21 -4.85539568231e-10 
141 4 32 0 0 227 251 0 0 0 0 0 0 0 0 16 4.00000000004 0.250000000002 -7.45438257157e-14 2.89325580889e-26 -1.19270121145e-12 
141 5 32 0 0 227 251 0 0 0 0 0 0 0 0 16 4.0 0.25 -1.17800250479e-16 3.04865041129e-31 -1.88480400766e-15 
142 1 15 8 0 26 60 0 0 0 0 0 0 0 0 10 6.04715925997 0.604715925997 -5.02360473692e-05 4.97469511582e-08 -0.000502360473692 
142 2 15 8 0 26 60 0 0 0 0 0 0 0 0 10 6.00610625903 0.600610625903 -6.13567487685e-06 8.31543046459e-10 -6.13567487685e-05 
142 3 15 8 0 26 60 0 0 0 0 0 0 0 0 10 6.00082230374 0.600082230374 -8.22785212359e-07 1.50155297629e-11 -8.22785212359e-06 
142 4 15 8 0 26 60 0 0 0 0 0 0 0 0 10 6.00011111949 0.600011111949 -1.11128155147e-07 2.74017392348e-13 -1.11128155147e-06 
142 5 15 8 0 26 60 0 0 0 0 0 0 0 0 10 6.00001502233 0.600001502233 -1.50224917997e-08 5.00765412414e-15 -1.50224917997e-07 
143 1 79 39 0 188 378 0 0 0 0 0 0 0 0 21 4.0155156056 0.191215028838 -1.39309372604e-05 2.47133455379e-09 -0.000292549682469 
143 2 79 39 0 188 378 0 0 0 0 0 0 0 0 21 4.00121670259 0.190534128695 -5.94690150125e-07 2.11886095051e-11 -1.24884931526e-05 
143 3 79 39 0 188 378 0 0 0 0 0 0 0 0 21 4.00016231461 0.190483919743 -7.73378336138e-08 3.84784454603e-13 -1.62409450589e-06 
143 4 79 39 0 188 378 0 0 0 0 0 0 0 0 21 4.00002193769 0.190477235128 -1.04467710614e-08 7.0299070693e-15 -2.1938219229e-07 
143 5 79 39 0 188 378 0 0 0 0 0 0 0 0 21 4.00000296592 0.190476331711 -1.4123473353e-09 1.28491745037e-16 -2.96592940413e-08 
144 1 36 3 0 88 72 0 0 0 0 0 0 0 0 22 8.03469549558 0.365213431617 -2.01488254421e-05 8.73934494346e-09 -0.000443274159726 
144 2 36 3 0 88 72 0 0 0 0 0 0 0 0 22 8.00406455967 0.363821116349 -1.86092147183e-06 1.43130933641e-10 -4.09402723804e-05 
144 3 36 3 0 88 72 0 0 0 0 0 0 0 0 22 8.00054705237 0.363661229653 -2.48767104652e-07 2.58854724584e-12 -5.47287630233e-06 
144 4 36 3 0 88 72 0 0 0 0 0 0 0 0 22 8.00007393628 0.363639724376 -3.36090181862e-08 4.72476949191e-14 -7.39398400097e-07 
144 5 36 3 0 88 72 0 0 0 0 0 0 0 0 22 8.00000999577 0.36363681799 -4.54356016115e-09 8.63472509424e-16 -9.99583235453e-08 
145 1 91 30 0 259 355 0 0 0 0 0 0 0 0 29 8.37143472438 0.28867016291 5.07677320509e-05 6.99792482943e-07 0.00147226422947 
145 2 91 30 0 259 355 0 0 0 0 0 0 0 0 29 8.61027692784 0.29690610096 2.0417368857e-05 1.24308722087e-07 0.000592103696853 
145 3 91 30 0 259 355 0 0 0 0 0 0 0 0 29 8.66063350816 0.298642534764 2.3905552963e-06 2.04359540165e-09 6.93261035926e-05 
145 4 91 30 0 259 355 0 0 0 0 0 0 0 0 29 8.66606994638 0.298829998151 2.38638973145e-07 2.08672537089e-11 6.92053022121e-06 
145 5 91 30 0 259 355 0 0 0 0 0 0 0 0 29 8.66660819901 0.298848558587 2.3416082145e-08 2.01157627852e-13 6.79066382204e-07 
146 1 38 3 0 108 92 0 0 0 0 0 0 0 0 20 6.04113992051 0.302056996026 -2.27426419918e-05 8.91003202207e-09 -0.000454852839836 
146 2 38 3 0 108 92 0 0 0 0 0 0 0 0 20 6.00525775109 0.300262887554 -2.64024988506e-06 1.42511197125e-10 -5.28049977012e-05 
146 3 38 3 0 108 92 0 0 0 0 0 0 0 0 20 6.00070850118 0.300035425059 -3.54409328561e-07 2.56745604719e-12 -7.08818657122e-06 
146 4 38 3 0 108 92 0 0 0 0 0 0 0 0 20 6.00009575292 0.300004787646 -4.78792400798e-08 4.68407718749e-14 -9.57584801596e-07 
146 5 38 3 0 108 92 0 0 0 0 0 0 0 0 20 6.00001294514 0.300000647257 -6.47261948612e-09 8.55982390069e-16 -1.29452389722e-07 
147 1 31 7 0 98 72 0 0 0 0 0 0 0 0 14 4.04802633463 0.289144738188 -3.75598826158e-05 2.4124294126e-08 -0.000525838356621 
147 2 31 7 0 98 72 0 0 0 0 0 0 0 0 14 4.00613472912 0.286152480651 -4.4051802449e-06 3.88262171048e-10 -6.16725234286e-05 
147 3 31 7 0 98 72 0 0 0 0 0 0 0 0 14 4.0008259352 0.285773281086 -5.90305660504e-07 6.99241848651e-12 -8.26427924705e-06 
147 4 31 7 0 98 72 0 0 0 0 0 0 0 0 14 4.00011160951 0.285722257822 -7.97273312182e-08 1.27562055918e-13 -1.11618263706e-06 
147 5 31 7 0 98 72 0 0 0 0 0 0 0 0 14 4.00001508857 0.28571536347 -1.07776665763e-08 2.33108730927e-15 -1.50887332068e-07 
148 1 37 15 0 68 62 0 0 0 0 0 0 0 0 16 6.38115228268 0.398822017668 9.76777611454e-05 1.27584038568e-06 0.00156284417833 
148 2 37 15 0 68 62 0 0 0 0 0 0 0 0 16 6.61487466007 0.413429666255 3.43491282555e-05 1.95379615513e-07 0.000549586052088 
148 3 37 15 0 68 62 0 0 0 0 0 0 0 0 16 6.6611781439 0.416323633994 3.94690288744e-06 3.0706776942e-09 6.3150446199e-05 
148 4 37 15 0 68 62 0 0 0 0 0 0 0 0 16 6.66612460995 0.416632788122 3.93016801063e-07 3.1150559117e-11 6.28826881701e-06 
148 5 37 15 0 68 62 0 0 0 0 0 0 0 0 16 6.66661357404 0.416663348378 3.85430113809e-08 2.99976947337e-13 6.16688182095e-07 
149 1 46 5 0 78 94 0 0 0 0 0 0 0 0 17 10.311658826 0.606568166234 7.95883377632e-05 1.06373399022e-06 0.00135300174197 
149 2 46 5 0 78 94 0 0 0 0 0 0 0 0 17 10.5824509741 0.622497116123 4.91518405362e-05 4.091064011e-07 0.000835581289116 
149 3 46 5 0 78 94 0 0 0 0 0 0 0 0 17 10.6572397185 0.626896454029 6.34762263906e-06 8.73100366899e-09 0.000107909584864 
149 4 46 5 0 78 94 0 0 0 0 0 0 0 0 17 10.6657333342 0.627396078485 6.37654977393e-07 9.27064689128e-11 1.08401346157e-05 
149 5 46 5 0 78 94 0 0 0 0 0 0 0 0 17 10.6665757575 0.627445632793 6.2335537799e-08 9.02379393642e-13 1.05970414258e-06 
150 1 12 4 0 27 39 0 0 0 0 0 0 0 0 10 8.0104129396 0.80104129396 -1.75315921433e-05 2.18816824682e-09 -0.000175315921433 
150 2 12 4 0 27 39 0 0 0 0 0 0 0 0 10 8.0009344891 0.80009344891 -9.52459929508e-07 2.96944374042e-11 -9.52459929508e-06 
150 3 12 4 0 27 39 0 0 0 0 0 0 0 0 10 8.00012511948 0.800012511948 -1.25173134436e-07 5.41594461146e-13 -1.25173134436e-06 
150 4 12 4 0 27 39 0 0 0 0 0 0 0 0 10 8.00001691203 0.800001691203 -1.6912332985e-08 9.89642500563e-15 -1.6912332985e-07 
150 5 12 4 0 27 39 0 0 0 0 0 0 0 0 10 8.00000228647 0.800000228647 -2.2864782957e-09 1.80888359587e-16 -2.2864782957e-08 
151 1 21 8 0 162 70 0 0 0 0 0 0 0 0 21 4.02539693504 0.191685568335 -1.86904226028e-05 5.66780763211e-09 -0.00039249887466 
151 2 21 8 0 162 70 0 0 0 0 0 0 0 0 21 4.00252222742 0.190596296544 -1.21833000368e-06 8.28711527576e-11 -2.55849300772e-05 
151 3 21 8 0 162 70 0 0 0 0 0 0 0 0 21 4.00033837753 0.190492303692 -1.61207533408e-07 1.50174591786e-12 -3.38535820158e-06 
151 4 21 8 0 162 70 0 0 0 0 0 0 0 0 21 4.00004573405 0.190478368288 -2.17789094034e-08 2.7423456851e-14 -4.57357097471e-07 
151 5 21 8 0 162 70 0 0 0 0 0 0 0 0 21 4.00000618306 0.190476484907 -2.94432558488e-09 5.01208900576e-16 -6.18308372825e-08 
152 1 12 4 0 24 32 0 0 0 0 0 0 0 0 9 6.12809541371 0.680899490412 0.000113385704453 6.84636376608e-07 0.00102047134007 
152 2 12 4 0 24 32 0 0 0 0 0 0 0 0 9 6.44260976143 0.715845529048 0.000183796912137 2.18400162078e-06 0.00165417220923 
152 3 12 4 0 24 32 0 0 0 0 0 0 0 0 9 6.63434518014 0.73714946446 3.98059738527e-05 1.53985317144e-07 0.000358253764674 
152 4 12 4 0 24 32 0 0 0 0 0 0 0 0 9 6.66337776071 0.740375306745 4.22901690759e-06 1.98538799892e-09 3.80611521683e-05 
152 5 12 4 0 24 32 0 0 0 0 0 0 0 0 9 6.6663440185 0.740704890944 4.1642456733e-07 1.95733619416e-11 3.74782110597e-06 
153 1 11 3 0 29 27 0 0 0 0 0 0 0 0 14 6.00313594301 0.428795424501 -6.89797221496e-06 2.5770000558e-10 -9.65716110095e-05 
153 2 11 3 0 29 27 0 0 0 0 0 0 0 0 14 6.00000740247 0.428571957319 -1.58703178113e-08 1.58390987911e-15 -2.22184449359e-07 
153 3 11 3 0 29 27 0 0 0 0 0 0 0 0 14 6.00000001817 0.428571429869 -3.89378471878e-11 9.56159222104e-21 -5.45129860629e-10 
153 4 11 3 0 29 27 0 0 0 0 0 0 0 0 14 6.00000000004 0.428571428575 -9.5650480094e-14 5.76950663814e-26 -1.33910672132e-12 
153 5 11 3 0 29 27 0 0 0 0 0 0 0 0 14 6.0 0.428571428571 -9.14644435095e-17 5.93873391572e-31 -1.28050220913e-15 
154 1 24 13 0 32 68 0 0 0 0 0 0 0 0 13 6.02207754125 0.463236733943 -2.08743599988e-05 1.1534518364e-08 -0.000271366679985 
154 2 24 13 0 32 68 0 0 0 0 0 0 0 0 13 6.00264174271 0.461741672516 -2.0445785245e-06 1.87152844203e-10 -2.65795208185e-05 
154 3 24 13 0 32 68 0 0 0 0 0 0 0 0 13 6.0003558418 0.461565833985 -2.7381410699e-07 3.39459908715e-12 -3.55958339087e-06 
154 4 24 13 0 32 68 0 0 0 0 0 0 0 0 13 6.00004809756 0.461542161351 -3.69994221937e-08 6.19874799454e-14 -4.80992488518e-07 
